reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0377600001326000002,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0377600001326000002,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Определение поставщика завершено,Поставка и монтаж (сборка) оборудования для создания умных спортивных площадок (Комплект № 3 Модульное спортивное сооружение),"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ СТРОИТЕЛЬСТВА И КОММУНАЛЬНОГО ХОЗЯЙСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2237569,162935000.0,54,Новосибирская область,2026-04-25T20:07:23.795450
0333300105726000064,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0333300105726000064,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Поставка расходных материалов (шприцы),ОБЛАСТНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВИЧУГСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1397730,755215.5,54,Новосибирская область,2026-04-25T20:07:23.797531
0330300082626000176,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0330300082626000176,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Кровать больничная,"БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВОЛОГОДСКОЙ ОБЛАСТИ ""ВЕЛИКОУСТЮГСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=805016,145000.0,54,Новосибирская область,2026-04-25T20:07:23.798898
0162100012126000009,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0162100012126000009,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Бензин автомобильный (розничная реализация),МЕЖРЕГИОНАЛЬНОЕ УПРАВЛЕНИЕ № 91 ФЕДЕРАЛЬНОГО МЕДИКО-БИОЛОГИЧЕСКОГО АГЕНТСТВА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=624805,70270.0,54,Новосибирская область,2026-04-25T20:07:23.800405
0310200010226000006,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0310200010226000006,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,"Аппарат электронный для измерения артериального давления автоматический, портативный, с манжетой на плечо/запястье","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""РЕСПУБЛИКАНСКИЙ    ЭНДОКРИНОЛОГИЧЕСКИЙ  ДИСПАНСЕР"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ СЕВЕРНАЯ ОСЕТИЯ  - АЛАНИЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=784934,62271.0,54,Новосибирская область,2026-04-25T20:07:23.801908
0172200005526000116,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0172200005526000116,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Подача заявок,Оказание услуг по организации горячего питания детей в лагерях с дневным пребыванием на базе государственных бюджетных общеобразовательных учреждений Красносельского района Санкт-Петербурга в 2026 году,АДМИНИСТРАЦИЯ КРАСНОСЕЛЬСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=632048,25804612.96,54,Новосибирская область,2026-04-25T20:07:27.528822
32615951112,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704998,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка ноутбуков,"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ТАЛДОМСЕРВИС"" ТАЛДОМСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=79852,905999.94,54,Новосибирская область,2026-04-25T20:07:27.529692
0330300082626000175,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0330300082626000175,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Кровать педиатрическая,"БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВОЛОГОДСКОЙ ОБЛАСТИ ""ВЕЛИКОУСТЮГСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=805016,67000.0,54,Новосибирская область,2026-04-25T20:07:27.530510
0387200027026000092,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0387200027026000092,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Поставка изделий медицинского назначения (перчаток),"БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""ЮГОРСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2061834,4000000.0,54,Новосибирская область,2026-04-25T20:07:27.531302
0310200010226000007,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0310200010226000007,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Аппарат для измерения артериального давления анероидный механический,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""РЕСПУБЛИКАНСКИЙ    ЭНДОКРИНОЛОГИЧЕСКИЙ  ДИСПАНСЕР"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ СЕВЕРНАЯ ОСЕТИЯ  - АЛАНИЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=784934,13600.0,54,Новосибирская область,2026-04-25T20:07:27.532139
0339100001526000199,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0339100001526000199,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Определение поставщика отменено,"Разработка проектно-сметной документации капитального ремонта объекта недвижимого имущества (Отдельно стоящее нежилое здание с кадастровым номером 42:30:0431001:39, Литера Б1 Физиотерапевтический корпус)","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НОВОКУЗНЕЦКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР МЕДИКО-СОЦИАЛЬНОЙ ЭКСПЕРТИЗЫ И РЕАБИЛИТАЦИИ ИНВАЛИДОВ"" МИНИСТЕРСТВА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=612362,6790700.0,54,Новосибирская область,2026-04-25T20:07:27.532974
0318300165726000226,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0318300165726000226,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Оказание охранных услуг МБО ДО ДШИ ПГТ Ильского МО СМР КК им. З.Н.Нестеровой,АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕВЕРСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН КРАСНОДАРСКОГО КРАЯ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=615713,807900.0,54,Новосибирская область,2026-04-25T20:07:27.534365
0360200049626000025,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360200049626000025,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственного препарата ДЕКСТРОЗА.,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КРАСНОАРМЕЙСКАЯ ОБЛАСТНАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА"" ИМЕНИ КАЛЯМИНА ЮРИЯ АЛЕКСЕЕВИЧА, ЗАСЛУЖЕННОГО ВРАЧА РСФСР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=810711,60000.0,54,Новосибирская область,2026-04-25T20:07:27.535217
0373100130026000003,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0373100130026000003,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Определение поставщика завершено,Оказание услуг по организации и проведению деловой миссии в Китайскую Народную Республику,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНЫЙ ЦЕНТР РАЗВИТИЯ ЭКСПОРТА ПРОДУКЦИИ АГРОПРОМЫШЛЕННОГО КОМПЛЕКСА РОССИЙСКОЙ ФЕДЕРАЦИИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1434819,50787000.0,54,Новосибирская область,2026-04-25T20:07:27.536045
0869200000226003578,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0869200000226003578,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"на поставку Общей галактозы ИВД, набор, ферментный флуоресцентный анализ","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК ЧЕЛЯБИНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2160181,203346.66,54,Новосибирская область,2026-04-25T20:07:27.536906
0338300031326000003,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300031326000003,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка товаров для нужд МБУ ДО «ДЮЦ «Юность»,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""ДЕТСКО-ЮНОШЕСКИЙ ЦЕНТР ""ЮНОСТЬ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=769274,191800.0,77,Москва,2026-04-25T20:07:33.338323
0338300031326000002,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300031326000002,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка товаров для нужд МБУ ДО «ДЮЦ «Юность»,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""ДЕТСКО-ЮНОШЕСКИЙ ЦЕНТР ""ЮНОСТЬ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=769274,300200.0,77,Москва,2026-04-25T20:07:33.339451
1038600000326000004,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=1038600000326000004,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка компьютерной техники для нужд МКУ ЦБО и МТО,"МУНИЦИПАЛЬНОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР БУХГАЛТЕРСКОГО ОБСЛУЖИВАНИЯ И МАТЕРИАЛЬНО-ТЕХНИЧЕСКОГО ОБЕСПЕЧЕНИЯ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2187536,887700.0,77,Москва,2026-04-25T20:07:33.341694
0338300007826000099,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300007826000099,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка расходного материала для аппарата ""ФОТЕК""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ РОДИЛЬНЫЙ ДОМ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=727069,1061645.99,77,Москва,2026-04-25T20:07:33.343531
0338300007826000088,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300007826000088,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходных материалов для медицинских мониторов,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ РОДИЛЬНЫЙ ДОМ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=727069,857980.58,77,Москва,2026-04-25T20:07:33.344686
0338300007826000090,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300007826000090,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходных материалов для медицинских мониторов,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ РОДИЛЬНЫЙ ДОМ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=727069,902712.8,77,Москва,2026-04-25T20:07:33.346008
0391600003226000056,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0391600003226000056,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Битум нефтяной дорожный БНД 100/130,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА"" ""ДОРОЖНО-МОСТОВОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2615998,7225832.85,77,Москва,2026-04-25T20:07:33.347808
0338300007826000093,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0338300007826000093,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходных материалов для медицинских мониторов,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КАМЧАТСКИЙ КРАЕВОЙ РОДИЛЬНЫЙ ДОМ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=727069,261625.0,77,Москва,2026-04-25T20:07:33.349605
0391600003226000055,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0391600003226000055,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Автошампунь для бесконтактной мойки автомобилей,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА"" ""ДОРОЖНО-МОСТОВОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2615998,85681.8,77,Москва,2026-04-25T20:07:33.351160
0391600003226000054,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0391600003226000054,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Печное топливо,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА"" ""ДОРОЖНО-МОСТОВОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2615998,2575286.51,77,Москва,2026-04-25T20:07:33.352616
0320300059726000063,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0320300059726000063,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Маска лицевая аэрозольная, реверсивная","КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ЧЕРНИГОВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=716666,48654.0,77,Москва,2026-04-25T20:07:36.828440
0391600003226000048,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0391600003226000048,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Автомобильные специальные масла и жидкости,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА"" ""ДОРОЖНО-МОСТОВОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2615998,4900000.0,77,Москва,2026-04-25T20:07:36.829995
1051500004726000014,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=1051500004726000014,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Оказание авиационных услуг по защите леса от пожаров с использованием авиации - для проведения заказчиком лесоавиационных работ, в том числе, патрулирования и тушения лесных пожаров на территории Новосибирской области по лесопатрульному маршруту","ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКАЯ БАЗА АВИАЦИОННОЙ ОХРАНЫ ЛЕСОВ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2178403,1000000.0,77,Москва,2026-04-25T20:07:36.831419
0387200009126001761,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0387200009126001761,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка медицинских изделий: Инсуффлятора-аспиратора для оснащения (дооснащения) структурных подразделений медицинских организаций в рамках мероприятий по развитию паллиативной медицинской помощи.,"КАЗЕННОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""ЦЕНТР ЛЕКАРСТВЕННОГО МОНИТОРИНГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=736279,728816.67,77,Москва,2026-04-25T20:07:36.832825
0387200009126001760,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0387200009126001760,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Поставка медицинского изделия: Анализатор газов крови/гемоксиметр ИВД, для использования вблизи пациента для оснащения (дооснащения) перинатальных центров и родильных домов в рамках регионального проекта «Охрана материнства и детства»","КАЗЕННОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""ЦЕНТР ЛЕКАРСТВЕННОГО МОНИТОРИНГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=736279,729666.67,77,Москва,2026-04-25T20:07:36.834559
32615951176,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705085,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Закупка медицинских изделий для обеспечения пациентов, нуждающихся в паллиативной медицинской помощи, медицинскими изделиями, предназначенными для поддержания функций органов и систем организма человека, для использования на дому","ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""ДЕТСКАЯ ГОРОДСКАЯ БОЛЬНИЦА ГОРОД ПЕРВОУРАЛЬСК""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=492691,5499737.61,77,Москва,2026-04-25T20:07:36.835497
0851600011226000009,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000009,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Республиканская, 11; ул. Промышленная, 1; ул. Вокзальная магистраль, 18; ул. Писарева, 4","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,444838.14,77,Москва,2026-04-25T20:07:36.836299
0851600011226000012,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000012,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Проведение работ по установке ограждения из стальной проволоки (рабица) периметра здания по адресу: г. Новосибирск, ул. Тухачевского, 21","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,426192.97,77,Москва,2026-04-25T20:07:36.837091
0851600011226000011,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000011,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Сибиряков-Гвардейцев, 22; ул. Комсомольская, 2; ул. Вертковская, 33","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,474790.5,77,Москва,2026-04-25T20:07:36.838482
0851600011226000010,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000010,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Римского-Корсакова, 10; ул. Ватутина, 15/1; ул. Связистов, 139/1; ул. 9-й Гвардейской Дивизии, 10; ул. Плахотного, 47","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,364258.86,77,Москва,2026-04-25T20:07:36.839866
32615951175,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705084,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,"Монтаж ограждения и распашных ворот на территории газовой котельной по адресу: г. Екатеринбург, пос. Шабровский, ул. Ленина, 1а","МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ЕКАТЕРИНБУРГЭНЕРГО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=6999,221737.5,77,Москва,2026-04-25T20:07:40.243015
0312200024826000050,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0312200024826000050,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Металлодетектор,РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР СПОРТИВНОЙ ПОДГОТОВКИ СБОРНЫХ КОМАНД РЕСПУБЛИКИ ТЫВА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1992718,320000.0,77,Москва,2026-04-25T20:07:40.244083
0312200024826000049,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0312200024826000049,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Оборудование подъемно-транспортное и его части,РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР СПОРТИВНОЙ ПОДГОТОВКИ СБОРНЫХ КОМАНД РЕСПУБЛИКИ ТЫВА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1992718,4797590.0,77,Москва,2026-04-25T20:07:40.245649
0319200069426000305,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0319200069426000305,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТАЙМЫРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2146474,35943.61,77,Москва,2026-04-25T20:07:40.247159
0301200044826000029,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301200044826000029,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Оказание услуг по очистке и дезинфекции систем вентиляции,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ БЮРО СУДЕБНО-МЕДИЦИНСКОЙ ЭКСПЕРТИЗЫ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=718788,300000.0,77,Москва,2026-04-25T20:07:40.248743
0351200016526000005,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0351200016526000005,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка экспресс-тестов иммунохроматографических для выявления наркотических веществ в моче (13 видов),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=759206,2964000.0,77,Москва,2026-04-25T20:07:40.249767
