reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0372200263426000649,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0372200263426000649,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ АЛЕКСАНДРОВСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=705935,20370.0,47,Ленинградская область,2026-04-25T20:18:33.857592
32615951135,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705030,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,разработка ПСД на устройство водоснабжения и водоотведения,"КИРОВСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""СПОРТИВНАЯ ШКОЛА ""ДИНАМО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=51894,350000.0,47,Ленинградская область,2026-04-25T20:18:33.858392
0172200006026000035,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0172200006026000035,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка электротехнических товаров (освещение),ЗАКОНОДАТЕЛЬНОЕ СОБРАНИЕ САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=729494,902564.8,47,Ленинградская область,2026-04-25T20:18:33.859451
0321300155226000019,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000019,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Шкаф для хранения детских игрушек,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,200730.0,47,Ленинградская область,2026-04-25T20:18:37.440322
0394100001426000001,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0394100001426000001,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Услуги по сопровождению и обновлению справочно-информационной системы,АРБИТРАЖНЫЙ СУД ЧЕЧЕНСКОЙ РЕСПУБЛИКИ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=613856,118500.0,47,Ленинградская область,2026-04-25T20:18:37.441266
0321300155226000016,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000016,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Ванна моечная для пищеблока,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,50616.0,47,Ленинградская область,2026-04-25T20:18:37.442062
0361300005126000093,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000093,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходных реагентов к анализатору автоматическому гематологическому Миндрей ВС-6200.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,81407.84,47,Ленинградская область,2026-04-25T20:18:37.442862
0142200001326009709,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009709,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Устекинумаб» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2650),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,2294045.82,47,Ленинградская область,2026-04-25T20:18:37.443910
0142200001326009708,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009708,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Левилимаб» в рамках льготного лекарственного обеспечения на 2026 год.(п26-01-2640),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1451999.52,47,Ленинградская область,2026-04-25T20:18:37.445583
0361300005126000092,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000092,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка растворов к анализатору автоматическому биохимическому Миндрей ВS-480.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,198218.04,47,Ленинградская область,2026-04-25T20:18:37.446429
0142200001326009707,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009707,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Абатацепт» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2645),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,2908670.0,47,Ленинградская область,2026-04-25T20:18:37.447260
32615951129,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705021,223-ФЗ,"223-ФЗ                                    Конкурс в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Оказание курьерских услуг по перевозке и распространению бесплатного периодического издания - газета «Самарская газета»,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА САМАРА ""САМАРСКАЯ ГАЗЕТА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=160360,224666.67,47,Ленинградская область,2026-04-25T20:18:37.448060
32615951111,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704999,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка комплектации спальных комнат текстильными изделиями с креплениями,"АВТОНОМНОЕ СТАЦИОНАРНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ОМСКОЙ ОБЛАСТИ ""ОМСКИЙ ДОМ-ИНТЕРНАТ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=4878,120300.0,47,Ленинградская область,2026-04-25T20:18:37.448853
0142200001326009706,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009706,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Метоксиполиэтиленгликоль - эпоэтин бета» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2642),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1940376.9,47,Ленинградская область,2026-04-25T20:18:40.304853
0361300005126000091,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000091,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка растворов и реагентов к анализатору автоматическому биохимическому Миндрей ВS-480.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,198144.34,47,Ленинградская область,2026-04-25T20:18:40.306246
32615951133,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705029,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Поставка секций ограждения, стоек секции ограждения с декоративным навершием заглушкой (шар), ворот, калиток двойных, калиток одинарных к ограждению парка в рамках благоустройства общественной территории (благоустройство парка «Кремлевский сад»)","МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ""ПАРКИ ГОРОДА ВОЛОГДЫ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=51250,15900000.0,47,Ленинградская область,2026-04-25T20:18:40.307365
0369300348526000029,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0369300348526000029,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка лекарственного препарата для медицинского применения «ЛИДОКАИН»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА Г. КОПЕЙСК""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=758382,148800.0,47,Ленинградская область,2026-04-25T20:18:40.308242
0845200000426000019,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0845200000426000019,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка скамеек и кресел для ГКУ ЛО «ЦМТО СУ» и судебных участков мировых судей Ленинградской области в 2026 году,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""ЦЕНТР МАТЕРИАЛЬНО-ТЕХНИЧЕСКОГО ОБЕСПЕЧЕНИЯ СУДЕБНЫХ УЧАСТКОВ МИРОВЫХ СУДЕЙ ЛЕНИНГРАДСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1715636,1163305.23,47,Ленинградская область,2026-04-25T20:18:40.309155
0321300155226000015,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000015,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Стол производственный,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,41165.0,47,Ленинградская область,2026-04-25T20:18:40.310029
0307300055126000133,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0307300055126000133,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходного материала для клинико-диагностической лаборатории,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КОМИ ""УСИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=633298,999124.5,47,Ленинградская область,2026-04-25T20:18:40.311117
0351300036226000003,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0351300036226000003,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка учебников печатных общеобразовательного назначения,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 178""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=714725,1435765.83,47,Ленинградская область,2026-04-25T20:18:40.312022
0321300155226000023,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000023,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Ковер,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,61020.0,47,Ленинградская область,2026-04-25T20:18:40.313369
0321300155226000021,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000021,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Полка навесная,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,64800.0,47,Ленинградская область,2026-04-25T20:18:40.314596
32615951106,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704991,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка оборудования (мойка высокого давления),"АВТОНОМНОЕ СТАЦИОНАРНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ОМСКОЙ ОБЛАСТИ ""ОМСКИЙ ДОМ-ИНТЕРНАТ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=4878,31610.7,47,Ленинградская область,2026-04-25T20:18:42.942653
0321300155226000022,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000022,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Ковер,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,58759.0,47,Ленинградская область,2026-04-25T20:18:42.943624
32615951132,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705027,223-ФЗ,"223-ФЗ                                    Закупка у единственного поставщика (подрядчика, исполнителя)",Закупка завершена,Полиграфические работы/услуги,"АВТОНОМНОЕ МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""ИНФОРМАЦИОННОЕ ИЗДАНИЕ "" ВСЕВОЛОЖСК. ГОРОДСКАЯ ЖИЗНЬ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ВСЕВОЛОЖСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=95522,400000.0,47,Ленинградская область,2026-04-25T20:18:42.944621
32615951105,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704990,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,"Поставка косилки ротационной навесной дорожной КРН-2,1 (с защитным кожухом) для трактора Беларус - 82.1 или эквивалент в количестве 1-ой штуки для нужд АО «ОмскВодоканал»","АКЦИОНЕРНОЕ ОБЩЕСТВО ""ОМСКВОДОКАНАЛ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=1676,240095.63,47,Ленинградская область,2026-04-25T20:18:42.945801
0340300011326000032,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0340300011326000032,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,Гардеробная система,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ ОТДЕЛЬНЫХ ПРЕДМЕТОВ № 32"" ГОРОДА КИРОВА",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=691730,4883000.25,47,Ленинградская область,2026-04-25T20:18:42.946688
0161300000126000326,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0161300000126000326,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Работа комиссии,"Оказание услуг по обслуживанию (судейству) соревнований по футболу и мини-футболу в городском округе ""Город Южно-Сахалинск""",АДМИНИСТРАЦИЯ ГОРОДА ЮЖНО-САХАЛИНСКА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=636559,147744.0,47,Ленинградская область,2026-04-25T20:18:42.947583
0142200001326009705,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009705,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Пирфенидон» в рамках льготного лекарственного обеспечения на 2026г.(п26-01-2610).,КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1979964.0,47,Ленинградская область,2026-04-25T20:18:42.948401
0142200001326009704,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009704,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «ПАРИКАЛЬЦИТОЛ» в рамках льготного лекарственного обеспечения на 2026г. (п26-01-2586),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1710152.64,47,Ленинградская область,2026-04-25T20:18:42.949228
0145300010726000007,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0145300010726000007,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Устройство искусственных дорожных неровностей по ул. Советская и ограждений пешеходных дорожек (тротуаров) по ул. Советская, ул. Круговая и ул. Шаронова в г.п. Форносово Тосненского района Ленинградской области",АДМИНИСТРАЦИЯ ФОРНОСОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=728319,5262465.99,47,Ленинградская область,2026-04-25T20:18:42.950038
0142200001326009703,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009703,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Флупентиксол» в рамках льготного лекарственного обеспечения на 2026 год. (п26-05-920А),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,114161.0,47,Ленинградская область,2026-04-25T20:18:42.951020
0310200000326001576,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0310200000326001576,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Подача заявок,"Создание некапитального сооружения первичного звена здравоохранения ""Фельдшерский пункт село В.Ларс ГБУЗ ""Поликлиника №4"" МЗ РСО-Алания""",УПРАВЛЕНИЕ РЕСПУБЛИКИ СЕВЕРНАЯ ОСЕТИЯ-АЛАНИЯ ПО ПРОВЕДЕНИЮ ЗАКУПОК ДЛЯ ГОСУДАРСТВЕННЫХ НУЖД,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=613723,5627576.43,47,Ленинградская область,2026-04-25T20:18:46.640814
0360300090726000057,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360300090726000057,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственных препаратов: Кеторолак,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САРАТОВСКОЙ ОБЛАСТИ ""ПЕРЕЛЮБСКАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=650026,20760.0,47,Ленинградская область,2026-04-25T20:18:46.642256
0352300024626000022,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0352300024626000022,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка изделия медицинского назначения (салфетка антисептическая) (Реестровый номер 2026.027780),"БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 8""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=720494,132500.0,47,Ленинградская область,2026-04-25T20:18:46.643097
0142200001326009702,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009702,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Выполнение работ по техническому обслуживанию и ремонту медицинского оборудования для Государственного бюджетного учреждения здравоохранения Самарской области ""Самарская городская больница № 4"" на 2026г.",КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,380000.0,47,Ленинградская область,2026-04-25T20:18:46.644134
32615926824,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704684,223-ФЗ,"223-ФЗ                                    Конкурс в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Оказание услуг по осуществлению строительного контроля за выполнением работ по объекту: «Капитальный ремонт сетей тепловодоснабжения ул. Профсоюзная (инв. № 630170)»,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖДК-ЭНЕРГОРЕСУРС""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=152140,4704646.73,47,Ленинградская область,2026-04-25T20:18:46.645251
0372200019926000059,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0372200019926000059,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка продуктов питания (ЛОТ 1),"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ ОЗДОРОВИТЕЛЬНЫЙ КОМПЛЕКС ""ДРУЖНЫХ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=706835,23260.75,47,Ленинградская область,2026-04-25T20:18:46.646250
0342200025926000001,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0342200025926000001,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Поставка продуктов питания для нужд ГБУ СО ""Южный дом-интернат""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ САМАРСКОЙ ОБЛАСТИ ""ЮЖНЫЙ ДОМ-ИНТЕРНАТ ДЛЯ ПРЕСТАРЕЛЫХ,ИНВАЛИДОВ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=751462,156572.37,47,Ленинградская область,2026-04-25T20:18:46.647401
0310200000326001573,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0310200000326001573,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Подача заявок,"Выполнение работ по благоустройству общественных территорий г. Дигора, РСО-Алания",УПРАВЛЕНИЕ РЕСПУБЛИКИ СЕВЕРНАЯ ОСЕТИЯ-АЛАНИЯ ПО ПРОВЕДЕНИЮ ЗАКУПОК ДЛЯ ГОСУДАРСТВЕННЫХ НУЖД,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=613723,11754981.34,47,Ленинградская область,2026-04-25T20:18:46.648474
0344200027226000005,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0344200027226000005,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,Набор для игры в дартс,"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""КУРСКИЙ СОЦИАЛЬНЫЙ ПРОФЕССИОНАЛЬНО-РЕАБИЛИТАЦИОННЫЙ ЦЕНТР ""РЕСУРС""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799058,49846.67,47,Ленинградская область,2026-04-25T20:18:46.649303
0351100021326000193,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0351100021326000193,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка реагентов для клинико-биохимической лаборатории,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НОВОСИБИРСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ ТРАВМАТОЛОГИИ И ОРТОПЕДИИ ИМ. Я.Л. ЦИВЬЯНА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=611994,1266573.56,47,Ленинградская область,2026-04-25T20:18:46.650117
